263.52281,0.489630459363,1997,4.0,0.679,140.652,0.0,9.0,0.774,1.0,0.702,259.216
207.3073,0.421071468478,1968,1.0,0.525,111.188,0.0,6.0,0.654,0.0,0.648,197.892
264.9073,0.453485665331,2007,1.0,0.0,144.764,0.0,1.0,0.044,1.0,0.32,256.662
363.62404,0.514269744174,0,1.0,0.0,130.032,0.0,0.0,0.828,0.0,0.855,343.197
193.04444,1.02125558749,2003,4.0,0.794,70.497,0.0,5.0,0.087,0.0,0.254,180.924
393.45587,0.567038102753,2002,3.0,0.672,87.118,0.0,3.0,0.477,1.0,0.63,393.456
467.98322,1.02125558749,2001,4.0,1.0,121.93,0.0,6.0,0.947,0.0,0.482,443.565
110.10567,0.547321620215,2006,3.0,1.0,195.146,0.0,4.0,0.224,0.0,0.0,110.106
222.14485,0.528380799974,0,4.0,0.746,130.715,0.0,9.0,0.078,0.0,0.088,222.145
369.3971,0.567038102753,2007,4.0,0.991,120.271,0.0,7.0,0.298,1.0,0.477,350.586
171.7024,0.453485665331,2010,4.0,1.0,126.974,0.0,2.0,0.301,1.0,0.415,163.985
285.77914,0.53576315772,2004,4.0,0.203,102.014,0.0,8.0,0.229,1.0,0.292,281.385
271.09832,0.453485665331,2007,4.0,1.0,116.352,0.0,0.0,0.577,1.0,0.51,263.007
260.44036,0.7417239014,2006,4.0,0.812,128.702,0.0,4.0,0.272,0.0,0.359,241.795
315.48036,0.511597533281,2010,4.0,0.686,118.007,0.0,10.0,0.548,0.0,0.721,309.354
342.02077,0.755817702881,2010,5.0,1.0,162.453,0.0,8.0,0.608,0.0,0.421,338.866
276.76689,0.474428172899,2001,4.0,0.056,112.938,0.0,11.0,0.895,0.0,0.421,258.339
160.31302,0.511597533281,2005,4.0,0.629,160.604,0.0,2.0,0.548,1.0,0.823,154.018
483.13424,0.567038102753,1999,3.0,0.875,131.615,0.0,2.0,0.962,1.0,0.611,420.008
265.53424,0.542752892326,2007,4.0,0.75,73.48,0.0,4.0,0.668,1.0,0.575,260.185
190.24934,0.485403744298,0,4.0,0.943,124.914,0.0,11.0,0.385,1.0,0.37,183.293
198.66077,0.396751814092,1976,4.0,0.494,114.987,0.0,0.0,0.049,0.0,0.205,186.259
330.762,0.543193442553,2007,4.0,0.806,122.899,0.0,4.0,0.664,0.0,0.449,309.359
137.79546,0.547321620215,0,4.0,0.328,98.016,0.0,11.0,0.0,0.0,0.0,131.727
290.76853,1.01049028868,2007,4.0,0.847,125.975,0.0,7.0,0.501,1.0,0.55,290.769
289.88036,0.581468457219,2006,1.0,1.0,86.736,0.0,7.0,0.182,1.0,0.367,285.629
179.04281,0.66577089971,0,4.0,0.384,122.254,0.0,4.0,0.747,0.0,0.759,171.729
289.88036,0.614346005888,2005,4.0,0.373,125.971,0.0,2.0,0.077,1.0,0.421,276.492
423.60118,0.474428172899,2001,4.0,0.65,103.946,0.0,8.0,0.286,0.0,0.456,419.213
233.27302,0.582205564163,2003,4.0,0.573,127.963,0.0,7.0,0.612,1.0,0.665,210.947
173.34812,0.468772752057,2005,4.0,0.412,105.225,0.0,10.0,0.597,1.0,0.455,166.11
307.33016,0.474428172899,2003,4.0,1.0,120.998,0.0,6.0,0.08,0.0,0.583,301.238
321.27955,0.544717829143,2004,4.0,0.456,175.51,0.0,5.0,0.776,1.0,0.54,313.928
393.84771,0.474428172899,2010,4.0,0.657,124.043,0.0,10.0,0.062,1.0,0.278,379.635
195.7873,0.587194101519,2006,4.0,0.818,106.653,0.0,0.0,1.0,1.0,0.848,191.298
271.49016,0.52180605055,0,4.0,1.0,149.707,0.0,11.0,0.116,0.0,0.179,267.604
248.60689,0.487848389245,0,4.0,1.0,185.002,0.0,4.0,0.82,0.0,0.698,218.744
237.34812,0.916053228284,2008,4.0,0.942,140.911,0.0,5.0,0.309,0.0,0.462,223.66
287.05914,0.511226514496,2009,4.0,0.554,82.598,0.0,10.0,0.69,1.0,0.484,274.82
465.6322,0.614346005888,2005,4.0,0.898,127.998,0.0,0.0,0.169,1.0,0.183,459.947
436.81914,0.411478201395,0,4.0,0.0,130.01,0.0,7.0,0.941,1.0,0.783,431.427
343.32689,0.916053228284,2000,4.0,0.842,148.126,0.0,4.0,0.319,1.0,0.396,330.867
214.04689,0.755817702881,2010,4.0,0.314,127.98,0.0,8.0,0.573,0.0,0.551,197.985
217.52118,1.02125558749,2001,4.0,0.0,189.636,0.0,1.0,0.0,1.0,0.127,209.879
235.07546,0.614346005888,2007,4.0,0.397,152.958,0.0,9.0,0.323,0.0,0.26,226.563
613.77261,0.567038102753,1999,4.0,0.684,208.812,0.0,9.0,0.731,1.0,0.488,605.989
409.70404,0.544717829143,2000,3.0,1.0,83.833,0.0,2.0,0.347,1.0,0.363,399.424
181.13261,0.535163042124,1988,7.0,0.585,112.43,0.0,0.0,0.388,1.0,0.47,173.186
228.07465,0.522590725091,1994,4.0,0.59,80.091,0.0,5.0,0.842,1.0,0.713,212.973
280.16281,0.486978137707,1994,4.0,0.26,136.734,0.0,9.0,0.002,0.0,0.314,271.157
278.36036,0.507748488038,1974,7.0,0.199,132.122,0.0,9.0,0.746,1.0,0.664,273.328
647.49669,0.535163042124,2006,4.0,0.208,208.734,0.0,9.0,0.401,1.0,0.362,640.668
253.77914,0.535163042124,2006,4.0,0.752,122.898,0.0,9.0,0.598,1.0,0.608,253.779
310.07302,0.381956931027,1991,4.0,0.0,155.95,0.0,4.0,0.515,0.0,0.424,283.754
323.86567,0.425941400979,0,4.0,0.701,138.618,0.0,9.0,0.712,1.0,0.821,317.237
318.30159,0.462231864926,1996,4.0,0.434,164.59,0.0,2.0,0.694,1.0,0.643,311.031
165.92934,0.399695773526,1976,4.0,0.514,93.91,0.0,6.0,0.086,1.0,0.155,157.896
235.62404,0.407492446178,2008,4.0,0.765,147.912,0.0,2.0,0.35,1.0,0.478,224.264
243.74812,0.535163042124,1988,4.0,0.0,164.398,0.0,9.0,0.683,1.0,0.55,233.401
210.99057,0.545834724662,2001,4.0,0.771,118.95,0.0,1.0,0.587,1.0,0.605,197.637
64.62649,0.535163042124,1988,5.0,0.053,93.655,0.0,0.0,0.687,1.0,0.626,64.626
254.14485,0.332759287961,0,4.0,0.845,89.008,0.0,0.0,0.35,1.0,0.341,237.035
255.92118,0.587671217192,2007,4.0,0.754,99.987,0.0,2.0,0.177,0.0,0.187,251.983
262.21669,0.415114608037,0,4.0,1.0,88.385,0.0,1.0,0.657,1.0,0.476,251.066
256.49587,0.415114608037,0,4.0,1.0,95.446,0.0,4.0,0.007,0.0,0.082,245.696
218.01751,0.435450827867,2007,4.0,0.202,148.007,0.0,9.0,0.759,1.0,0.611,209.386
199.49669,0.449818173111,2008,4.0,1.0,97.491,0.0,10.0,0.3,0.0,0.489,195.216
240.84853,0.415114608037,0,4.0,1.0,110.076,0.0,11.0,0.589,0.0,0.511,234.371
260.96281,0.701404765804,0,4.0,1.0,170.48,0.0,6.0,0.399,0.0,0.283,243.374
234.31791,0.415114608037,0,5.0,1.0,133.827,0.0,6.0,0.532,0.0,0.409,224.299
213.96853,0.415114608037,0,4.0,1.0,95.922,0.0,11.0,0.02,0.0,0.426,209.891
246.30812,0.415114608037,0,4.0,1.0,96.026,0.0,2.0,0.401,1.0,0.475,241.569
252.02893,0.558361763811,1992,4.0,0.0,157.678,0.0,4.0,0.0,1.0,0.161,247.298
281.83465,0.415114608037,0,1.0,1.0,111.217,0.0,2.0,0.186,1.0,0.227,268.678
287.13751,0.872838920624,0,4.0,0.589,86.463,0.0,1.0,0.406,1.0,0.327,277.345
208.03873,0.54000775021,0,4.0,1.0,109.187,0.0,7.0,0.882,1.0,0.853,202.379
229.40689,0.415114608037,0,4.0,1.0,183.963,0.0,10.0,0.644,0.0,0.632,218.268
203.62404,0.415114608037,0,4.0,0.344,105.153,0.0,11.0,0.001,0.0,0.0,193.689
247.7971,0.418432186579,2002,4.0,1.0,118.996,0.0,2.0,0.289,1.0,0.089,234.4
232.38485,0.415114608037,0,5.0,1.0,123.879,0.0,0.0,0.299,1.0,0.33,218.918
210.31138,0.491178590279,0,4.0,0.11,160.074,0.0,7.0,0.539,1.0,0.412,203.384
338.23302,0.442390091224,2009,4.0,0.927,98.928,0.0,7.0,0.024,1.0,0.523,303.653
236.2771,0.444935182412,2006,4.0,0.0,130.023,0.0,10.0,0.0,0.0,0.0,236.277
460.30322,0.370584455727,2010,4.0,1.0,126.926,0.0,1.0,0.875,1.0,0.599,452.888
250.72281,0.524896085128,2006,3.0,0.652,72.8,0.0,6.0,0.544,1.0,0.617,244.448
203.91138,0.527789906983,0,3.0,1.0,84.002,0.0,11.0,0.755,0.0,0.637,197.701
171.02322,0.433463207386,2006,4.0,0.0,92.795,0.0,2.0,0.504,1.0,0.44,164.989
303.72526,0.388485037394,1992,4.0,1.0,112.043,0.0,4.0,0.095,0.0,0.144,275.72
261.09342,0.356128190385,2006,4.0,0.033,154.763,0.0,10.0,0.531,0.0,0.58,261.093
276.79302,0.396963183629,2007,4.0,0.808,120.024,0.0,0.0,0.736,1.0,0.636,270.855
364.9824,0.467017781337,0,4.0,0.045,144.983,0.0,5.0,0.427,0.0,0.575,345.06
308.63628,0.374109889379,2009,4.0,0.518,125.013,0.0,9.0,0.691,0.0,0.581,291.463
262.5824,0.617004857775,2004,4.0,0.194,168.509,0.0,6.0,0.887,0.0,0.867,256.888
188.36853,0.578993548664,1981,4.0,0.131,92.424,0.0,11.0,0.093,1.0,0.822,182.956
259.36934,0.537799608198,2008,4.0,0.275,150.035,0.0,9.0,0.0,0.0,0.0,255.315
493.21751,0.460051866506,2006,5.0,0.358,69.269,0.0,2.0,0.139,0.0,0.658,472.427
222.06649,0.549520513929,0,3.0,0.811,68.341,0.0,4.0,0.987,1.0,0.772,212.939
222.17098,0.514522578266,2010,4.0,1.0,96.989,0.0,7.0,0.25,1.0,0.474,207.9
200.69832,0.549520513929,2002,1.0,0.0,126.89,0.0,11.0,0.578,0.0,0.547,185.742
428.95628,0.50381335604,2007,3.0,0.867,152.712,0.0,5.0,0.392,1.0,0.486,422.365
264.01914,0.462345764572,1982,3.0,0.0,201.142,0.0,4.0,0.19,0.0,0.303,251.733
223.39873,0.452913465133,2008,4.0,0.073,166.975,0.0,4.0,0.599,1.0,0.478,216.102
129.20118,0.53979605024,1965,1.0,0.069,117.065,0.0,2.0,0.997,1.0,0.759,123.141
203.31057,0.403979605822,1983,4.0,1.0,119.979,0.0,11.0,0.343,0.0,0.351,193.3
203.4673,0.412252999153,2009,4.0,0.945,128.682,0.0,10.0,0.458,1.0,0.604,179.275
408.52853,0.405417030663,2001,4.0,0.697,140.079,0.0,5.0,0.866,1.0,0.391,404.73
206.602,0.421368265533,0,4.0,0.873,165.061,0.0,2.0,0.657,1.0,0.739,200.737
367.64689,0.529995832899,0,4.0,0.366,76.828,0.0,5.0,0.029,1.0,0.257,360.397
375.48363,0.533117124993,2003,4.0,0.439,156.022,0.0,11.0,0.41,0.0,0.555,368.39
250.95791,0.549520513929,2002,4.0,0.0,119.836,0.0,1.0,0.221,0.0,0.453,242.422
244.63628,0.452913465133,2008,4.0,0.0,197.865,0.0,7.0,0.058,1.0,0.296,241.801
218.40934,0.484214690484,2009,4.0,0.503,104.991,0.0,9.0,0.159,0.0,0.311,199.523
138.26567,0.53439044165,2008,4.0,1.0,160.012,0.0,11.0,0.388,0.0,0.18,130.067
250.04363,0.49429124362,2008,4.0,0.821,135.038,0.0,4.0,0.245,0.0,0.453,237.703
210.99057,0.554501221556,1989,4.0,0.873,100.673,0.0,9.0,0.021,0.0,0.331,202.617
165.95546,0.551300084257,1994,4.0,0.127,161.064,0.0,7.0,0.445,1.0,0.526,156.247
298.70975,0.314420086569,0,4.0,0.854,124.007,0.0,11.0,0.515,0.0,0.301,291.741
316.18567,0.550762084656,2005,4.0,0.386,178.916,0.0,2.0,0.987,1.0,0.826,306.892
215.64036,0.549520513929,2007,4.0,1.0,117.059,0.0,7.0,0.116,1.0,0.445,207.993
295.8624,0.514522578266,2008,4.0,1.0,124.98,0.0,2.0,0.336,1.0,0.46,268.695
273.89342,0.623835200923,1998,4.0,0.505,98.621,0.0,9.0,0.319,0.0,0.318,257.95
218.98404,0.498424097863,2007,1.0,0.0,61.212,0.0,9.0,0.602,1.0,0.662,212.614
242.59873,0.53481975015,2008,4.0,0.891,112.007,0.0,4.0,0.531,0.0,0.423,242.599
487.44444,0.577617539889,2010,4.0,0.0,126.015,0.0,0.0,0.597,0.0,0.572,462.019
265.32526,0.432695228859,0,4.0,1.0,76.355,0.0,10.0,0.041,0.0,0.437,255.814
200.35873,0.549520513929,2007,4.0,1.0,166.579,0.0,7.0,0.391,1.0,0.489,195.431
318.40608,0.484214690484,2009,4.0,0.79,119.983,0.0,11.0,0.749,0.0,0.715,312.912
183.58812,0.447753692182,2007,1.0,0.162,131.554,0.0,8.0,0.264,0.0,0.36,177.354
361.32526,0.40920623828,2005,4.0,0.0,106.958,0.0,5.0,0.648,0.0,0.652,352.787
327.88853,0.549520513929,2002,1.0,0.0,89.117,0.0,0.0,0.768,1.0,0.699,310.41
216.78975,0.548630126319,2007,4.0,0.72,108.675,0.0,8.0,0.694,1.0,0.578,211.743
249.25995,0.471224329919,1962,1.0,0.0,170.026,0.0,3.0,0.622,0.0,0.531,244.332
336.95302,0.549520513929,2002,4.0,1.0,171.108,0.0,2.0,0.193,1.0,0.323,319.489
237.76608,0.374767787199,0,1.0,0.427,85.075,0.0,11.0,0.131,0.0,0.327,231.335
240.56118,0.433772442276,2007,1.0,0.0,151.963,0.0,2.0,0.886,1.0,0.689,233.587
158.27546,0.377455069946,0,1.0,1.0,109.104,0.0,7.0,0.329,0.0,0.548,144.062
303.77751,0.500247342357,1997,4.0,1.0,164.952,0.0,10.0,0.615,1.0,0.458,284.746
242.54649,0.812307796139,0,4.0,0.541,120.118,0.0,2.0,0.593,1.0,0.684,229.953
245.75955,0.447753692182,2007,1.0,0.085,74.276,0.0,0.0,0.667,1.0,0.624,238.759
208.14322,0.758457617504,2007,4.0,1.0,118.005,0.0,8.0,0.925,1.0,0.853,191.797
262.97424,0.484214690484,2009,4.0,0.978,120.037,0.0,2.0,0.291,1.0,0.502,213.484
227.05587,0.606338757713,1984,4.0,0.619,127.803,0.0,10.0,0.542,0.0,0.483,216.869
198.63465,0.439771978628,0,4.0,0.448,143.976,0.0,10.0,0.446,0.0,0.686,196.284
190.77179,0.361785842346,2006,1.0,0.0,99.496,0.0,7.0,1.0,1.0,0.869,185.406
337.13587,0.498424097863,2009,4.0,0.648,128.005,0.0,6.0,0.383,0.0,0.36,310.88
183.37914,0.439771978628,0,1.0,0.0,114.577,0.0,10.0,0.174,1.0,0.346,180.495
310.41261,0.442056695659,2002,4.0,0.825,161.339,0.0,7.0,0.826,1.0,0.642,302.277
143.12444,0.558119759822,0,1.0,0.0,128.766,0.0,8.0,0.785,1.0,0.408,130.496
205.06077,0.452913465133,2008,4.0,0.94,89.44,0.0,0.0,0.757,1.0,0.645,196.824
191.68608,0.341949952698,0,4.0,0.023,127.58,0.0,6.0,0.42,1.0,0.463,183.658
370.62485,0.479407675575,1994,4.0,0.0,115.537,0.0,0.0,0.742,1.0,0.568,365.018
48.40444,0.514522578266,2010,5.0,0.0,91.011,0.0,7.0,0.0,1.0,0.0,48.404
352.70485,0.362386079061,2001,1.0,0.0,109.732,0.0,9.0,1.0,0.0,0.853,340.265
250.27873,0.635070872233,2009,1.0,0.0,100.965,0.0,2.0,1.0,1.0,0.856,242.155
331.83302,0.449557587628,2003,3.0,1.0,183.131,0.0,5.0,0.658,0.0,0.793,324.185
182.62159,0.561059484846,2006,3.0,0.76,79.358,0.0,11.0,0.818,1.0,0.83,179.804
302.52363,0.375968299083,1985,7.0,0.872,217.904,0.0,7.0,0.587,1.0,0.626,287.707
226.76853,0.457774354458,2009,4.0,0.394,100.03,0.0,7.0,0.315,1.0,0.661,220.758
194.53342,0.581697511685,1995,4.0,0.561,125.191,0.0,2.0,0.827,1.0,0.56,175.305
181.7073,0.426763962132,1972,5.0,0.515,84.625,0.0,1.0,0.284,0.0,0.431,172.826
272.16934,0.518015574285,1990,4.0,1.0,123.917,0.0,1.0,0.069,1.0,0.504,260.278
168.01914,0.370311262627,2007,3.0,1.0,113.098,0.0,4.0,0.206,0.0,0.416,148.039
192.31302,0.513834664216,2008,4.0,0.212,126.929,0.0,7.0,0.3,0.0,0.515,188.923
274.65098,0.405596195348,0,3.0,0.948,81.541,0.0,7.0,0.27,1.0,0.65,259.576
147.1473,0.578993548664,0,1.0,0.855,89.452,0.0,6.0,0.349,1.0,0.261,142.274
238.00118,0.595071045774,0,4.0,0.509,109.942,0.0,1.0,0.714,1.0,0.79,227.318
198.19057,0.514522578266,2010,4.0,0.957,132.971,0.0,7.0,0.558,1.0,0.585,191.216
253.85751,0.425667237813,1990,4.0,1.0,120.176,0.0,5.0,0.264,0.0,0.365,244.686
260.12689,0.540157744296,2004,4.0,0.824,117.405,0.0,7.0,0.699,1.0,0.641,242.695
280.00608,0.554501221556,1989,4.0,0.0,130.136,0.0,4.0,0.693,1.0,0.633,272.161
200.93342,0.549520513929,2002,4.0,0.296,106.3,0.0,9.0,0.497,1.0,0.397,193.039
386.32444,0.514522578266,2010,4.0,0.428,130.984,0.0,11.0,0.557,0.0,0.62,379.896
191.81669,0.484214690484,2010,4.0,1.0,116.005,0.0,0.0,0.689,1.0,0.579,186.015
282.51383,0.470172698381,1987,5.0,0.783,136.064,0.0,2.0,0.012,0.0,0.283,263.111
256.15628,0.433772442276,2007,4.0,0.304,105.017,0.0,8.0,0.0,0.0,0.166,251.06
380.73424,0.535163042124,2006,3.0,0.519,111.428,0.0,6.0,0.005,1.0,0.171,374.718
289.67138,0.642655961125,1982,4.0,0.112,112.701,0.0,10.0,0.591,1.0,0.453,283.707
197.72036,0.35199833791,2001,4.0,0.382,111.56,0.0,4.0,0.128,0.0,0.182,186.236
241.29261,0.550268681906,2009,4.0,0.251,88.705,0.0,7.0,0.57,1.0,0.504,230.719
221.64853,0.606338757713,0,4.0,0.0,127.777,0.0,8.0,0.0,0.0,0.0,215.104
322.42893,0.549520513929,2004,4.0,1.0,118.285,0.0,2.0,0.923,1.0,0.686,309.034
298.23955,0.492236494852,0,4.0,0.833,109.897,0.0,0.0,0.507,1.0,0.543,290.633
267.91138,0.57579838086,2008,4.0,1.0,126.459,0.0,0.0,0.621,1.0,0.752,261.457
237.29587,0.433772442276,2007,4.0,0.404,154.989,0.0,10.0,0.507,1.0,0.433,234.823
167.60118,0.439771978628,0,4.0,0.973,156.081,0.0,5.0,0.022,1.0,0.352,160.189
252.31628,0.498424097863,2007,4.0,0.732,135.959,0.0,9.0,0.761,1.0,0.661,246.544
184.2673,0.554501221556,1988,4.0,1.0,119.572,0.0,0.0,0.914,1.0,0.713,173.261
322.61179,0.574196433971,2007,4.0,0.547,160.013,0.0,2.0,0.349,0.0,0.293,303.531
266.55302,0.510209405644,2004,4.0,0.868,121.831,0.0,7.0,0.148,1.0,0.328,248.529
234.03057,0.549520513929,2004,5.0,0.607,89.688,0.0,2.0,0.63,1.0,0.69,222.43
256.33914,0.517866320087,2003,4.0,0.067,108.434,0.0,9.0,0.614,0.0,0.809,239.868
357.69424,0.518015574285,2005,4.0,0.431,95.998,0.0,11.0,0.047,1.0,0.428,338.617
331.91138,0.426567789154,0,4.0,0.87,86.775,0.0,6.0,0.628,1.0,0.601,331.911
438.09914,0.484753787133,2009,4.0,0.0,100.354,0.0,11.0,0.433,1.0,0.388,419.509
166.53016,0.358493740906,0,4.0,0.192,107.115,0.0,0.0,0.445,1.0,0.506,158.186
209.03138,0.57629465114,0,4.0,0.43,170.898,0.0,0.0,0.684,1.0,0.536,201.596
444.99546,0.470886011422,1986,7.0,0.511,198.122,0.0,2.0,0.425,1.0,0.433,429.302
221.3873,0.442056695659,2005,4.0,0.208,57.625,0.0,6.0,0.876,1.0,0.684,201.015
245.65506,0.477310881067,0,4.0,0.266,115.962,0.0,0.0,0.173,1.0,0.374,227.399
333.47873,0.531610370038,2003,1.0,0.521,85.338,0.0,4.0,0.442,0.0,0.521,322.502
550.86975,0.574741931869,2007,4.0,0.333,111.044,0.0,0.0,0.409,0.0,0.532,535.144
251.81995,0.500247342357,2000,4.0,0.776,87.029,0.0,8.0,0.547,0.0,0.498,241.081
288.96608,0.478532200457,1999,4.0,0.841,106.01,0.0,0.0,0.25,1.0,0.295,267.436
185.91302,0.617193619176,1997,4.0,0.63,93.069,0.0,9.0,0.193,1.0,0.139,182.079
278.04689,0.433055526164,2006,4.0,0.508,142.895,0.0,0.0,0.042,1.0,0.317,275.087
153.83465,0.451075729902,2007,1.0,0.0,140.048,0.0,2.0,0.526,1.0,0.451,150.483
301.21751,0.537799608198,2008,4.0,1.0,123.015,0.0,0.0,0.09,1.0,0.377,295.735
269.50485,0.519965479287,2007,4.0,0.944,124.977,0.0,7.0,0.479,1.0,0.762,260.923
230.3473,0.484214690484,0,4.0,0.449,123.0,0.0,0.0,0.736,1.0,0.672,218.035
285.98812,0.510209405644,2003,4.0,0.833,100.001,0.0,8.0,0.288,0.0,0.51,282.755
243.77424,0.442582213888,2009,4.0,0.239,162.978,0.0,11.0,0.437,0.0,0.529,240.814
262.71302,0.513834664216,2007,4.0,0.553,119.999,0.0,9.0,0.281,1.0,0.353,259.442
302.49751,0.580345271378,2004,4.0,0.0,150.05,0.0,2.0,0.042,1.0,0.405,295.52
254.11873,0.410988719872,2002,4.0,0.034,95.559,0.0,6.0,0.301,1.0,0.312,247.025
380.26404,0.549520513929,2002,4.0,0.602,156.885,0.0,0.0,0.991,1.0,0.72,336.945
192.54812,0.498424097863,2007,4.0,0.507,124.028,0.0,0.0,0.572,1.0,0.598,182.039
399.0722,0.536828327419,1996,4.0,0.008,164.749,0.0,0.0,0.633,1.0,0.507,381.829
206.57587,0.557511970155,2004,4.0,0.203,152.372,0.0,10.0,0.677,0.0,0.788,197.375
325.72036,0.420725510529,0,4.0,0.749,92.437,0.0,4.0,0.714,1.0,0.608,317.98
216.29342,0.415651219065,0,3.0,0.35,89.514,0.0,9.0,0.0,0.0,0.03,216.293
309.13261,0.454739968033,2009,4.0,0.264,116.093,0.0,2.0,0.97,1.0,0.988,290.847
253.07383,0.429145044493,1990,4.0,0.0,123.046,0.0,0.0,0.0,1.0,0.0,244.204
234.9971,0.517866320087,1998,4.0,1.0,119.578,0.0,4.0,0.271,0.0,0.423,225.274
209.52771,0.583857508535,2003,4.0,0.338,101.006,0.0,6.0,0.153,1.0,0.489,204.858
466.54649,0.780334119573,2008,4.0,0.526,121.405,0.0,4.0,0.637,0.0,0.71,454.275
251.24526,0.40695786941,2007,7.0,0.851,164.735,0.0,2.0,0.043,1.0,0.458,241.424
252.00281,0.476406140409,1991,4.0,0.567,128.924,0.0,11.0,0.382,1.0,0.595,234.417
192.522,0.603324560016,2010,4.0,0.036,137.973,0.0,0.0,0.698,1.0,0.467,192.522
178.83383,0.450211932497,1995,7.0,0.0,153.737,0.0,7.0,0.432,1.0,0.364,170.765
422.79138,0.498424097863,2007,4.0,0.681,127.62,0.0,0.0,0.615,1.0,0.823,406.43
419.68281,0.542883760596,2004,4.0,0.485,103.914,0.0,0.0,0.863,1.0,0.847,394.217
161.51465,0.564399650545,2002,1.0,0.114,150.193,0.0,9.0,0.552,0.0,0.473,153.031
238.2624,0.47512134784,2005,4.0,0.931,128.937,0.0,9.0,0.587,0.0,0.583,236.176
195.89179,0.451749802384,1993,4.0,0.0,82.526,0.0,7.0,0.775,1.0,0.615,185.464
196.12689,0.439771978628,0,4.0,0.64,124.028,0.0,1.0,0.625,0.0,0.73,192.11
269.5571,0.468462556779,2006,4.0,0.166,111.988,0.0,2.0,0.069,0.0,0.171,253.556
543.81669,0.536731087429,1971,4.0,0.488,77.092,0.0,0.0,0.065,1.0,0.487,539.278
295.94077,0.518015574285,1985,1.0,0.0,76.851,0.0,7.0,0.768,1.0,0.73,285.553
230.60853,0.433772442276,2007,4.0,0.662,99.946,0.0,2.0,0.966,1.0,0.69,224.415
119.09179,0.471447940544,2003,4.0,0.483,111.172,0.0,0.0,0.646,1.0,0.582,112.919
226.7424,0.574741931869,2010,4.0,0.962,96.54,0.0,0.0,0.481,1.0,0.419,220.915
570.80118,0.461623231886,0,4.0,0.996,117.256,0.0,11.0,0.057,1.0,0.193,557.244
81.99791,0.461369368993,2008,4.0,0.05,105.81,0.0,11.0,0.029,1.0,0.241,71.639
170.03057,0.549520513929,2002,4.0,0.0,96.552,0.0,11.0,0.607,1.0,0.589,159.254
282.8273,0.359075217564,1994,4.0,0.32,91.041,0.0,1.0,0.695,1.0,0.506,279.203
270.47138,0.53481975015,2007,4.0,0.891,100.984,0.0,8.0,0.216,1.0,0.354,261.364
158.14485,0.494130488245,0,4.0,0.567,183.965,0.0,10.0,0.383,1.0,0.287,152.288
215.87546,0.498424097863,2007,1.0,0.352,131.988,0.0,8.0,0.529,1.0,0.387,201.451
220.57751,0.558663653877,0,3.0,1.0,98.034,0.0,5.0,0.841,1.0,0.787,214.14
217.70404,0.53439044165,2008,4.0,0.737,116.015,0.0,11.0,0.047,0.0,0.323,212.886
306.59873,0.510209405644,2003,4.0,1.0,87.983,0.0,2.0,0.746,1.0,0.731,290.522
219.48036,0.564399650545,0,4.0,1.0,89.971,0.0,11.0,0.722,0.0,0.718,212.207
240.19546,0.53540837923,2009,4.0,0.89,163.626,0.0,4.0,0.506,0.0,0.501,233.424
287.34649,0.510209405644,2004,3.0,0.808,90.005,0.0,11.0,0.748,0.0,0.657,276.422
278.07302,0.452913465133,2008,4.0,0.734,120.032,0.0,4.0,0.346,0.0,0.404,271.238
286.35383,0.546545161955,2003,1.0,0.0,159.879,0.0,9.0,0.0,1.0,0.13,272.765
58.98404,0.498424097863,2007,1.0,0.0,159.022,0.0,9.0,1.0,0.0,0.896,54.793
211.85261,0.442056695659,2005,4.0,0.839,170.071,0.0,5.0,0.551,1.0,0.58,208.933
283.14077,0.549520513929,2007,4.0,0.941,120.028,0.0,10.0,0.431,1.0,0.376,270.907
182.59546,0.484214690484,2010,4.0,0.247,126.956,0.0,9.0,0.306,0.0,0.363,174.98
409.5473,0.514522578266,2010,4.0,0.0,130.201,0.0,9.0,0.521,0.0,0.502,383.205
306.31138,0.635070872233,2009,4.0,0.586,111.717,0.0,2.0,0.656,1.0,0.702,294.441
211.98322,0.558663653877,0,3.0,1.0,101.926,0.0,4.0,0.073,0.0,0.357,205.485
250.40934,0.522655125707,2008,4.0,0.856,125.923,0.0,11.0,0.775,1.0,0.642,243.113
348.89098,0.513834664216,2007,4.0,0.729,116.991,0.0,1.0,0.0,1.0,0.104,336.515
248.55465,0.507115548752,2005,4.0,0.638,62.989,0.0,11.0,0.28,1.0,0.54,227.207
305.73669,0.542807953364,0,4.0,0.38,191.352,0.0,4.0,0.385,0.0,0.407,283.115
322.06322,0.480369395741,2010,4.0,1.0,115.729,0.0,10.0,0.059,1.0,0.456,312.343
243.66975,0.84338027443,2002,4.0,0.299,119.985,0.0,7.0,0.591,1.0,0.611,223.951
174.75873,0.40321498955,0,5.0,0.841,106.334,0.0,6.0,0.661,0.0,0.812,165.593
287.52934,0.574196433971,2007,4.0,1.0,120.001,0.0,4.0,0.708,0.0,0.535,276.079
271.80363,0.549520513929,2002,4.0,0.563,84.251,0.0,7.0,0.667,1.0,0.738,264.063
197.0673,0.484214690484,2010,4.0,0.334,147.004,0.0,0.0,0.382,1.0,0.517,190.56
312.81587,0.433055526164,2007,4.0,1.0,197.29,0.0,1.0,0.933,1.0,0.572,302.068
306.9122,0.34773339478,1998,4.0,0.112,150.367,0.0,0.0,0.294,1.0,0.32,297.808
